mean_p_h,mean_p_d,mean_p_a,std_p_h,std_p_d,std_p_a,max_spread,pred_entropy,dist_f2_t7,dist_f2_pq,dist_pq_t7,dist_t7_ctx,conf_e1,conf_e2,conf_e3,conf_e4,conf_e5,conf_spread,vote_h,vote_d,vote_a,majority_cnt
0.6578467012290361,0.22949556813194505,0.112657730639019,0.022606430617001648,0.015863667228345715,0.007593325163799499,0.022606430617001648,0.8592602469572698,0.06777909468841627,0.06577662551910135,0.005440421585323834,0.014972673121114973,0.6247977098525161,0.6772376570740402,0.6367502580652475,0.6795835115282971,0.6708643696250792,0.054785801675780954,5.0,0.0,0.0,5.0
0.36367135047462207,0.2519917356835538,0.3843369138418242,0.01912092900590183,0.001116906348121307,0.02004003254589446,0.02004003254589446,1.0827070445397429,0.0732853383738539,0.021538240764442898,0.05187445167997165,0.024247195324707423,0.384459205600668,0.3777675811729596,0.38092412711469964,0.41585546480451285,0.39850256395559475,0.03808788363155324,2.0,0.0,3.0,3.0
0.22932240197925577,0.23609314662265315,0.5345844513980912,0.010511198038630338,0.013978464431704463,0.022309207667537925,0.022309207667537925,1.0133053248996795,0.07027006772407965,0.052930161954120994,0.025377079625483082,0.01632870033325744,0.5044629341391976,0.5469601837423399,0.5117798591461,0.5614103349359378,0.5483089450268802,0.05694740079674021,0.0,0.0,5.0,5.0
0.5575006255580849,0.24428950920207493,0.19820986523984022,0.011493912175894867,0.00801656930690298,0.006695423825858639,0.011493912175894867,0.9908334715486387,0.03076039479877066,0.025617253193152615,0.013697579156461196,0.021817376283644652,0.5417364956055326,0.5625305196180503,0.5462755699171365,0.5653469550584411,0.5716135875912636,0.029877091985730964,5.0,0.0,0.0,5.0
0.44698342023221216,0.2517729032202911,0.30124367654749673,0.0014573176472608398,0.0007185724460046148,0.0016970259818328598,0.0016970259818328598,1.068621271792006,0.004030263437609161,0.006595790592496503,0.003543963308546471,0.0004906596079253514,0.44875010112490266,0.4443152166839124,0.44754492103416094,0.44720496509087226,0.44710189722721244,0.004434884440990272,5.0,0.0,0.0,5.0
0.25272220897028036,0.2500497526373466,0.49722803839237295,0.015291275715197094,0.002264763358767026,0.016303698426890167,0.016303698426890167,1.041619677912063,0.054854031497458385,0.036904416400854324,0.019248785511756832,0.005878938879516474,0.47536941382651365,0.5041153878188898,0.48034065140596655,0.5155181793259065,0.5107965595845887,0.040148765499392836,0.0,0.0,5.0,5.0
0.6389400826624095,0.23172250881622775,0.12933740852136263,0.024639460133006892,0.015312257076981743,0.010063694193050834,0.024639460133006892,0.8895755923049347,0.07706451959090167,0.04865698345591461,0.029876616482386664,0.01627420179837816,0.6064143534504464,0.6452618381775308,0.6144038212143537,0.6692251502620783,0.6593952502076388,0.06281079681163193,5.0,0.0,0.0,5.0
0.3561891032182151,0.25126740945432363,0.39254348732746125,0.009703013063317193,0.0017128178376031634,0.00838664141137585,0.009703013063317193,1.0818222088812393,0.004527558369972708,0.024927559834782616,0.029001651766179137,0.01005576839262065,0.3901786551145131,0.4077234188887774,0.3938027567739496,0.38824731817877844,0.38276528768128765,0.024958131207489742,0.0,0.0,5.0,5.0
0.3568936236687604,0.25408978830324,0.3890165880279996,0.014199699290426311,0.0018827341862837409,0.012392922439906657,0.014199699290426311,1.0831174444235738,0.053735982672232244,0.025108504911884363,0.02874321402700174,0.02592722173429969,0.37397665733270735,0.3912478925856243,0.3781715324776109,0.40919150766503987,0.3924953500790157,0.035214850332332515,0.0,0.0,5.0,5.0
0.6675522013029044,0.2193761673346529,0.11307163136244278,0.036342135925361126,0.026706575273174982,0.0099406449683604,0.036342135925361126,0.8490355408019886,0.11060346376695189,0.0638012561223964,0.04711906940989571,0.006286215336921167,0.6206497048233568,0.6719918846592944,0.6315231723019192,0.7084749770088976,0.7051212677210532,0.08782527218554081,5.0,0.0,0.0,5.0
0.6618617269544498,0.2228406201827274,0.1152976528628229,0.021785208768456115,0.023010931485331985,0.012447144285419705,0.023010931485331985,0.8567700964378698,0.08119685056079641,0.05718555989152733,0.028292048239682042,0.04217246583173942,0.6341065511986833,0.6790729379924965,0.6427389124003218,0.6925169386431996,0.6608732945375472,0.05841038744451632,5.0,0.0,0.0,5.0
0.39069946820469587,0.24313716125587526,0.3661633705394289,0.025304416874940686,0.011824182702351872,0.014030947322566148,0.025304416874940686,1.0788887363851896,0.04833576755077056,0.0228621805102687,0.0683909045423431,0.012168850430294764,0.3774083623828337,0.3858329706192719,0.37373420051669964,0.41654781328392565,0.42499118617513304,0.051256985658433396,4.0,0.0,1.0,4.0
0.5521972472958672,0.24097932918934895,0.2068234235147839,0.007520007800443698,0.009277091027673023,0.006295220275260688,0.009277091027673023,0.9967774724632464,0.022603379930815435,0.02592182477827683,0.018709173795802073,0.007849226700095488,0.5416139449794715,0.562662633134263,0.5462501067807579,0.5532983178643707,0.5571612337204728,0.02104868815479155,5.0,0.0,0.0,5.0
0.2141061772500704,0.24981711772195975,0.5360767050279699,0.01401531052072103,0.004953364905599956,0.015043047674126765,0.015043047674126765,1.010733181322656,0.04469698847045426,0.04643660516893409,0.016673394003201423,0.002340031026714802,0.5145022477660849,0.5516878833642663,0.5215585950902346,0.545373693894269,0.5472611050249944,0.037185635598181443,0.0,0.0,5.0,5.0
0.3461479393561942,0.26069122258977495,0.39316083805403085,0.010843205401654902,0.01020113267938369,0.009258461709228442,0.010843205401654902,1.0847326756825622,0.03846918985939186,0.027907414322308005,0.02886856235678247,0.02701091673050505,0.388968689923859,0.40849054918112804,0.3936352639464416,0.3947161340536488,0.37999355316507677,0.028496996016051268,0.0,0.0,5.0,5.0
0.4753881070235099,0.244412911152765,0.28019898182372505,0.0213006041292729,0.009398472254638263,0.011980756538282811,0.0213006041292729,1.0543469442854017,0.05559347766749299,0.004216647939398344,0.05866651492716567,0.008025188551674688,0.4590895049274619,0.45681131812405823,0.4583294095553967,0.5043770077772326,0.4983332947334002,0.04756568965317437,5.0,0.0,0.0,5.0
0.6321532160602498,0.2266662560383137,0.14118052790143656,0.03551458350223095,0.021368341458179025,0.01418947358965764,0.03551458350223095,0.9027470854651696,0.09955527355883782,0.05271651246515898,0.04685411744722388,0.007959357953034131,0.5882060060734323,0.6311139374238586,0.5975930559222207,0.6691201630930153,0.6747329177887222,0.08652691171528992,5.0,0.0,0.0,5.0
0.3935113879670228,0.265954342545665,0.34053426948731214,0.006564156616917512,0.01608277709884578,0.01273482482275169,0.01608277709884578,1.086081583437569,0.04371241114554367,0.017702092750118747,0.04576217088854597,0.011515102767200662,0.40208268354258164,0.3890558522711386,0.3990901218709337,0.3839733001353994,0.3933549820150605,0.018109383407182267,5.0,0.0,0.0,5.0
0.48053129160253133,0.2489962923320957,0.27047241606537287,0.006268106697065335,0.003611079514454532,0.003482146342051214,0.006268106697065335,1.0520131336549325,0.01609238863161649,0.003993413664042348,0.013360647295684642,0.007388430490255976,0.4743411244686747,0.477168766654034,0.4749645929320356,0.4872149327004292,0.4889670412574833,0.01462591678880859,5.0,0.0,0.0,5.0
0.6644315522821296,0.2273290078697824,0.10823943984808808,0.02519078625801661,0.018603518807063596,0.010756742979850386,0.02519078625801661,0.8490511729532686,0.08752522357780401,0.0567669465463976,0.031158510173998444,0.05153754602279756,0.6337793558707461,0.6784100978905656,0.6423147445149001,0.7037819645463509,0.663871598588085,0.07000260867560482,5.0,0.0,0.0,5.0
0.18124753234018992,0.22186975537491307,0.5968827122848971,0.02143322581741134,0.02158943616513171,0.03456465770449104,0.03456465770449104,0.9516247688405648,0.11931640346475911,0.09277633595403725,0.030516448307056313,0.07543797635895373,0.5485191993476093,0.6240874374882783,0.5749471341437591,0.6456761755249156,0.5911836149199228,0.09715697617730634,0.0,0.0,5.0,5.0
0.6393380514547538,0.2249459925014646,0.13571595604378156,0.02688805551851972,0.022817783991842183,0.004773315871868285,0.02688805551851972,0.892636424829738,0.08017400914320613,0.04753073185639606,0.03412294701642291,0.006872330509654628,0.6047883844491857,0.642742103718389,0.612540409992545,0.6657851471130541,0.6708342120005951,0.06604582755140942,5.0,0.0,0.0,5.0
0.1695671891218778,0.22924458380678017,0.6011882270713421,0.01574539014628891,0.014083463516272857,0.02780431452025053,0.02780431452025053,0.9444803789828586,0.08051395737942396,0.09615456880371362,0.01615476701256156,0.03591106525269408,0.5587930896921804,0.6372349235127919,0.5863920315779079,0.624531847217072,0.5989892433567581,0.07844183382061143,0.0,0.0,5.0,5.0
0.6076896641304156,0.23269827411436145,0.15961206175522286,0.030151746558132787,0.01608706536231863,0.01447146729922514,0.030151746558132787,0.9348513159103073,0.0891799000949957,0.04647546438367282,0.042856961079138056,0.011529698822199331,0.5698869742418957,0.6078210568413901,0.5782996795424629,0.6426693608404832,0.6397712491858465,0.07278238659858749,5.0,0.0,0.0,5.0
0.16919222812385043,0.23443106010064013,0.5963767117755094,0.019380958788702534,0.013043806644960708,0.03058399498087854,0.03058399498087854,0.9489282315095933,0.08591774369213322,0.11085280495073922,0.03359214507149809,0.04256753859075005,0.5498084034999959,0.6401681251069297,0.5886549169071565,0.6170512174242917,0.5862008959391738,0.09035972160693373,0.0,0.0,5.0,5.0
0.5787531003967438,0.2337156377366713,0.18753126186658492,0.026683485634781956,0.0174032485291543,0.010359877496348148,0.026683485634781956,0.9701405146733336,0.08582988567057413,0.024770458441143242,0.061114531281206655,0.029470232549042935,0.5505215972374212,0.5705034711856816,0.5543362058419955,0.6202587474782835,0.5981454802403371,0.06973715024086224,5.0,0.0,0.0,5.0
0.46750691427185176,0.24412840887085627,0.2883646768572919,0.007466383152348573,0.009051919592815004,0.01633771319910554,0.01633771319910554,1.0582906129944336,0.04222980174925021,0.0035600784187181283,0.04188872201166175,0.004590622448512243,0.4725286142227906,0.474900822171232,0.47304622558572845,0.4566621690209083,0.46039674035859945,0.01823865315032369,5.0,0.0,0.0,5.0
0.7304472091957729,0.19561890842112345,0.07393388238310372,0.03882494399835406,0.03548105149511463,0.011940763660912684,0.03882494399835406,0.7411684911550317,0.14036782311773222,0.1268658892527957,0.019842816481708207,0.042632987271173796,0.6672114815739412,0.7659286105848419,0.7084350664273078,0.7720084103335034,0.7386524770592703,0.10479692875956226,5.0,0.0,0.0,5.0
0.5192396779294504,0.24830842057793254,0.23245190149261719,0.00982517197616051,0.0031334962901694245,0.007642646786044979,0.00982517197616051,1.0253827904690302,0.033656039628493215,0.010717540213092206,0.024999632411035755,0.015146830290972437,0.5086479235959387,0.517191250247741,0.5100409480082061,0.5348068772494969,0.5255113905458686,0.026158953653558248,5.0,0.0,0.0,5.0
0.5757554539719676,0.2511870296072728,0.17305751642075956,0.016196117455447766,0.008729344035352768,0.008205554967946817,0.016196117455447766,0.968453540408801,0.004367528588253344,0.03048201122824985,0.033970691873707666,0.030793558977611137,0.5757659850334311,0.6001176616577836,0.5799710016770517,0.5735368630173836,0.5493857584741881,0.05073190318359544,5.0,0.0,0.0,5.0
0.5633649618406916,0.2602584131233135,0.1763766250359949,0.010672644191794936,0.01812818914130901,0.01093975295353901,0.01812818914130901,0.9796400996014282,0.04568908032966666,0.030169021385921056,0.061955827417713466,0.016299910759737607,0.5590499746692938,0.58344033516318,0.5641115079066902,0.5527566915727506,0.5574662998915434,0.0306836435904293,5.0,0.0,0.0,5.0
0.46309903394163676,0.2541107291556714,0.2827902369026919,0.007863023028311426,0.0025924005890542033,0.010438482069461191,0.010438482069461191,1.0618063833788254,0.0285374868727659,0.00361405925715795,0.032082327047801854,0.006469892022920598,0.45751549778256073,0.4558012689102029,0.45704959077843577,0.47467628937135853,0.4704525228656258,0.018875020461155634,5.0,0.0,0.0,5.0
0.4842554872380383,0.24553696998443178,0.27020754277752995,0.020744581635692375,0.007691588316575026,0.01335319413024427,0.020744581635692375,1.0495478920624381,0.05448516690830071,0.0025765099640903556,0.05391015669262941,0.007760385659706519,0.4669596757711417,0.46787918533949446,0.4671375410645337,0.5105225327312989,0.5087785012837225,0.04356285696015716,5.0,0.0,0.0,5.0
0.2687406587427047,0.23898184233437453,0.49227749892292083,0.008812984696595524,0.013917861582305017,0.020593173338178814,0.020593173338178814,1.0440817045655064,0.06378569578891083,0.03475404276570214,0.03546211589229487,0.010603478352802046,0.46688147627619886,0.493761687073897,0.47136574893213273,0.5186487740335037,0.5107298082988717,0.051767297757304875,0.0,0.0,5.0,5.0
0.5428685412322407,0.24375394321269309,0.21337751555506618,0.006411146081375976,0.007190768161476232,0.005853007587176413,0.007190768161476232,1.0053166202138246,0.023562501285110827,0.01507773026621689,0.010237415622904408,0.018524496229682656,0.5363291844790089,0.5482458732817994,0.537768828117127,0.5526410714381167,0.5393577488451518,0.01631188695910779,5.0,0.0,0.0,5.0
0.5672630924436485,0.2465791930761032,0.1861577144802482,0.014088450947443749,0.004585228924648568,0.013806993532933394,0.014088450947443749,0.9797893789883134,0.021124627105328482,0.022312281982233995,0.035878365599110076,0.021228295300311426,0.5705229334963986,0.5879761322186081,0.5723848614818864,0.5599019983235659,0.5455295366977835,0.04244659552082464,5.0,0.0,0.0,5.0
0.5629175933605028,0.248559643417351,0.18852276322214628,0.008252740653600361,0.005118231038276535,0.0055546192781206535,0.008252740653600361,0.9840349980424061,0.02286286789163632,0.028290626246801873,0.013865979551134649,0.006788116157682425,0.5515316533835055,0.5744501366567187,0.5564006091693859,0.5688539197677618,0.5633516478251419,0.02291848327321322,5.0,0.0,0.0,5.0
0.2921758144751233,0.24048149952066397,0.46734268600421275,0.008970858941073627,0.012968742532305243,0.01809559692030013,0.01809559692030013,1.0577101609667678,0.04816423484223121,0.0357416086206455,0.03111771798014757,0.014777723335912322,0.4439081530329194,0.47069198703525844,0.44957236694512986,0.4815506958138447,0.49099022719391106,0.04708207416099164,0.0,0.0,5.0,5.0
0.4967873389515015,0.2442119580384102,0.25900070301008826,0.01011723057035113,0.0077773595489135355,0.01731704454985215,0.01731704454985215,1.041709633284595,0.04038399672398871,0.010114196303500616,0.04466178192878608,0.0031253074929877916,0.5015282026142343,0.5096300142687405,0.5030691576034084,0.4851218505839442,0.48458746968718003,0.025042544581560522,5.0,0.0,0.0,5.0
0.49584297612805955,0.2529491936875608,0.2512078301843796,0.02008373143125842,0.0063646248571214,0.020807220414026734,0.020807220414026734,1.0425646307735175,0.044823031117094035,0.015560013432709428,0.035930412681742914,0.03976791662108506,0.47663161498885603,0.4893121286231301,0.4805210517569737,0.5001398940610182,0.5326101912103198,0.055978576221463794,5.0,0.0,0.0,5.0
0.47680409685162867,0.24852172133877604,0.2746741818095953,0.009441691336890374,0.0042178188470338145,0.00561828115003328,0.009441691336890374,1.0540685588715706,0.02403327572825711,0.003025818312518985,0.025379764458314306,0.00559182539609839,0.4694880595708772,0.46884925442693276,0.4689694024349304,0.48890803845112185,0.487805729374281,0.02005878402418909,5.0,0.0,0.0,5.0
0.5733946639299969,0.2503107013686209,0.17629463470138218,0.010795994374949897,0.008464190628304627,0.008996684372161931,0.010795994374949897,0.9715813803683993,0.022828784319968987,0.031165446759726174,0.03302520447268718,0.023782865552297548,0.5604972373988246,0.5856998194833339,0.5657877043875952,0.5681795734953763,0.5868089848848546,0.026311747486029935,5.0,0.0,0.0,5.0
0.20321253385650437,0.24114657838586823,0.5556408877576274,0.014201510416212452,0.008049594257326882,0.01967686169369413,0.01967686169369413,0.9933276373166093,0.06337351615974744,0.050565116166954215,0.012809861340740934,0.05032678004583336,0.5326070385530305,0.5734746227232251,0.5404804872166031,0.5838514126573362,0.5477908776379419,0.05124437410430571,0.0,0.0,5.0,5.0
